obs_ids,1342250999
obs_ids,1342251177
obs_ids,1342251176
obs_ids,1342252090
obs_ids,1342252092
obs_ids,1342253738
obs_ids,1342254219
obs_ids,1342254218
obs_ids,1342254216
obs_ids,1342254217
obs_ids,1342254257
obs_ids,1342254255
obs_ids,1342254256
obs_ids,1342254275
obs_ids,1342254274
obs_ids,1342254280
obs_ids,1342254298
obs_ids,1342254297
obs_ids,1342254299
obs_ids,1342254300
obs_ids,1342254610
obs_ids,1342254611
obs_ids,1342254608
obs_ids,1342254609
obs_ids,1342254607
obs_ids,1342254606
obs_ids,1342254767
obs_ids,1342254620
obs_ids,1342254616
obs_ids,1342254617
obs_ids,1342254618
obs_ids,1342254619
obs_ids,1342254612
obs_ids,1342254768
obs_ids,1342254770
obs_ids,1342254769
obs_ids,1342254932
obs_ids,1342254931
obs_ids,1342254937
obs_ids,1342256254
obs_ids,1342256255
obs_ids,1342256256
obs_ids,1342256248
obs_ids,1342256766
obs_ids,1342256763
obs_ids,1342256477
obs_ids,1342256784
obs_ids,1342256783
obs_ids,1342256928
obs_ids,1342257275
obs_ids,1342257686
obs_ids,1342257793
obs_ids,1342259608
obs_ids,1342262028
obs_ids,1342262540
obs_ids,1342262544
obs_ids,1342262936
obs_ids,1342262945
obs_ids,1342262958
obs_ids,1342262967
obs_ids,1342262981
obs_ids,1342262976
obs_ids,1342263462
obs_ids,1342263465
obs_ids,1342263463
obs_ids,1342263496
obs_ids,1342266972
obs_ids,1342266971
obs_ids,1342266969
obs_ids,1342266970
obs_ids,1342266968
obs_ids,1342266964
obs_ids,1342266922
obs_ids,1342266976
obs_ids,1342266975
obs_ids,1342266974
obs_ids,1342266973
obs_ids,1342266977
obs_ids,1342266978
obs_ids,1342266979
obs_ids,1342266982
obs_ids,1342266981
